loss,sim
0.10158389806747437,0.7119357585906982
0.12150728702545166,0.7407925128936768
0.1256067156791687,0.7245041131973267
0.09724164009094238,0.7436502575874329
0.10048532485961914,0.6882938146591187
0.1306297779083252,0.7282805442810059
0.12318933010101318,0.7325718998908997
0.09748142957687378,0.6816149950027466
0.11188459396362305,0.7382463216781616
0.11657881736755371,0.7274531126022339
0.12856996059417725,0.715802788734436
0.08528363704681396,0.7532333135604858
0.1274358630180359,0.7243896126747131
0.11448460817337036,0.7405785918235779
0.11802852153778076,0.7257670164108276
0.12517446279525757,0.7182568311691284
0.12922197580337524,0.7307828664779663
0.10425645112991333,0.7410213351249695
0.11241674423217773,0.7382301092147827
0.10809606313705444,0.7184443473815918
0.12365841865539551,0.733778178691864
0.1309337615966797,0.7216434478759766
0.0741274356842041,0.7421557903289795
0.12098073959350586,0.7354867458343506
0.09160721302032471,0.7289758324623108
0.11861777305603027,0.7364740967750549
0.10378813743591309,0.7294012308120728
0.10039836168289185,0.7423544526100159
0.13462620973587036,0.7170273065567017
0.08173215389251709,0.7263007164001465
0.10624033212661743,0.690064013004303
0.11616659164428711,0.741600751876831
0.11929583549499512,0.7309222221374512
0.13230901956558228,0.7192822098731995
0.1306297779083252,0.7135330438613892
0.13514280319213867,0.7114584445953369
0.10381573438644409,0.7309479713439941
0.08874654769897461,0.7601094245910645
0.1022024154663086,0.7491539716720581
0.12572544813156128,0.7034354209899902
0.06763869524002075,0.6876933574676514
0.1286218762397766,0.7259630560874939
0.10645204782485962,0.749110996723175
0.1238519549369812,0.7150139808654785
0.09013581275939941,0.7430206537246704
0.11791247129440308,0.7304625511169434
0.12773525714874268,0.7191877365112305
0.09990078210830688,0.7343044877052307
0.12418431043624878,0.7135990262031555
0.10802745819091797,0.7396812438964844
0.005818068981170654,0.7863597273826599
0.10978025197982788,0.746711015701294
0.09066665172576904,0.7093261480331421
0.142389178276062,0.7181626558303833
0.09068632125854492,0.763422966003418
0.10968530178070068,0.7437371015548706
0.1175348162651062,0.7322367429733276
0.11279165744781494,0.735841691493988
0.11120861768722534,0.7289495468139648
0.0514359176158905,0.37024155259132385
0.0988190770149231,0.7455435395240784
0.09185028076171875,0.7336059808731079
0.11922955513000488,0.7302324771881104
0.1063418984413147,0.7399378418922424
0.09297209978103638,0.7498732805252075
0.09590369462966919,0.7517937421798706
0.13695120811462402,0.7196283340454102
0.11588025093078613,0.7393587827682495
0.12959903478622437,0.7231501936912537
0.10268712043762207,0.708297610282898
0.11979198455810547,0.7367417812347412
0.11519002914428711,0.7138530015945435
0.07167428731918335,0.7777574062347412
0.1022980809211731,0.7021717429161072
0.10711139440536499,0.7475953698158264
0.10562795400619507,0.7456160187721252
0.10506308078765869,0.720919132232666
0.12816864252090454,0.7336498498916626
0.0654110312461853,0.7504158616065979
0.1158146858215332,0.7317008376121521
0.12425011396408081,0.7370696067810059
0.10175764560699463,0.7068168520927429
0.10899490118026733,0.7346820831298828
0.10771894454956055,0.7367794513702393
0.10445809364318848,0.7370810508728027
0.113747239112854,0.7031524181365967
0.13062626123428345,0.692183256149292
0.1244579553604126,0.722480833530426
0.12620466947555542,0.7253838181495667
0.11853855848312378,0.7335683703422546
0.09759402275085449,0.7351810932159424
0.101676344871521,0.7387949228286743
0.0887373685836792,0.7503834962844849
0.10459166765213013,0.7376394867897034
0.08918702602386475,0.7332664728164673
0.09669911861419678,0.7473515868186951
0.13183581829071045,0.7192953824996948
0.12411099672317505,0.7155756950378418
0.1071547269821167,0.736791729927063
0.11072152853012085,0.7293981313705444
0.07285398244857788,0.7127532958984375
0.11080712080001831,0.7346131205558777
0.09481048583984375,0.7119245529174805
0.11467796564102173,0.7371100783348083
0.10064220428466797,0.6567495465278625
0.0845068097114563,0.7123805284500122
0.10999411344528198,0.744959831237793
0.11913388967514038,0.7059663534164429
0.08123427629470825,0.733230710029602
0.11046278476715088,0.7217994928359985
0.09091734886169434,0.6138073205947876
0.10552948713302612,0.7388203144073486
0.11887723207473755,0.7282947301864624
0.08514055609703064,0.4111330211162567
0.07666045427322388,0.7550277709960938
0.09444969892501831,0.7245084643363953
0.10263663530349731,0.7297502756118774
0.11609780788421631,0.7290369272232056
0.10925406217575073,0.742888867855072
0.08856385946273804,0.7415317296981812
0.07126927375793457,0.6797491312026978
0.13587480783462524,0.7117142677307129
0.13817954063415527,0.7165871858596802
0.12068462371826172,0.7412149906158447
0.11380285024642944,0.7370852828025818
0.11142009496688843,0.7457470893859863
0.07892054319381714,0.7190743684768677
0.0895196795463562,0.7297835946083069
0.09501856565475464,0.7372749447822571
0.12739437818527222,0.7281752824783325
0.10744011402130127,0.7365272045135498
0.06614232063293457,0.7049009203910828
0.11426079273223877,0.7375587224960327
0.1107221245765686,0.7287634015083313
0.07456493377685547,0.7680543661117554
0.12697046995162964,0.7288500666618347
0.10679292678833008,0.7157621383666992
0.07791495323181152,0.708263635635376
0.09719687700271606,0.7441656589508057
0.11836707592010498,0.7232028245925903
0.118244469165802,0.7388163805007935
0.12162625789642334,0.7037714719772339
0.1294870376586914,0.7310899496078491
0.09369504451751709,0.7468007802963257
0.09645038843154907,0.7498468160629272
0.0872812271118164,0.7302248477935791
0.10316753387451172,0.6846023797988892
0.11171799898147583,0.7219173908233643
0.09273779392242432,0.6949338912963867
0.1153382658958435,0.7222254872322083
0.08251440525054932,0.748917818069458
0.005818068981170654,0.7863597273826599
0.12258028984069824,0.7335131764411926
0.11633658409118652,0.7226729393005371
0.11513197422027588,0.7320213317871094
0.1003682017326355,0.7467509508132935
0.1103827953338623,0.7334009408950806
0.12031304836273193,0.7287694215774536
0.06296855211257935,0.7084619998931885
0.11970221996307373,0.7302902936935425
0.12165218591690063,0.7191290855407715
0.10999405384063721,0.7401117086410522
0.11854100227355957,0.714400053024292
0.09693574905395508,0.7486042380332947
0.11669105291366577,0.739223062992096
0.12120336294174194,0.7338330745697021
0.12980425357818604,0.7210286855697632
0.07298147678375244,0.7502679824829102
0.08895379304885864,0.7403218746185303
0.12225085496902466,0.7292229533195496
0.13585007190704346,0.7218597531318665
0.10673123598098755,0.7342166900634766
0.09064680337905884,0.636132538318634
0.10474979877471924,0.7153676748275757
0.10291039943695068,0.7342008352279663
0.09240686893463135,0.7365721464157104
0.09714430570602417,0.7525277733802795
0.13248687982559204,0.7263093590736389
0.11020112037658691,0.724532425403595
0.12634652853012085,0.7227590680122375
0.10947173833847046,0.7173370718955994
0.12849318981170654,0.7301470041275024
0.10834848880767822,0.7128945589065552
0.11604535579681396,0.7385686635971069
0.11681008338928223,0.7334005236625671
0.1245238184928894,0.727019190788269
0.09310221672058105,0.7089759111404419
0.12090635299682617,0.729764461517334
0.09678995609283447,0.7475827932357788
0.12749022245407104,0.7295963168144226
0.10077190399169922,0.7161040306091309
0.12737703323364258,0.7195044755935669
0.10367047786712646,0.7265368700027466
0.08638960123062134,0.7535438537597656
0.11029815673828125,0.7358213663101196
0.08907866477966309,0.7297357320785522
0.08346205949783325,0.742591142654419
0.11677801609039307,0.7031463384628296
0.10901612043380737,0.70186448097229
0.1043969988822937,0.736452579498291
0.10365283489227295,0.7322086095809937
0.10864531993865967,0.729775071144104
0.07110792398452759,0.7296406030654907
0.09076988697052002,0.7580667734146118
0.10006970167160034,0.7303748726844788
0.12379318475723267,0.7181959748268127
0.07866746187210083,0.7264136075973511
0.08612877130508423,0.7253263592720032
0.10560351610183716,0.7380092740058899
0.09508740901947021,0.7387337684631348
0.09402704238891602,0.6969336271286011
0.1308119297027588,0.7197476625442505
0.09349989891052246,0.7524776458740234
0.12935513257980347,0.7019575834274292
0.08060026168823242,0.699411153793335
0.12255597114562988,0.7259942293167114
0.10722613334655762,0.7245714664459229
0.11775320768356323,0.7292630076408386
0.1133691668510437,0.7146259546279907
0.09498906135559082,0.7449137568473816
0.12398171424865723,0.6779613494873047
0.11198019981384277,0.7292245626449585
0.09173130989074707,0.7135738134384155
0.12879300117492676,0.7113968133926392
0.11323696374893188,0.7466775178909302
0.10861063003540039,0.7392251491546631
0.10015755891799927,0.705300509929657
0.09656119346618652,0.7156964540481567
0.09121179580688477,0.7378399968147278
0.085257887840271,0.7579036951065063
0.11663860082626343,0.7268840074539185
0.12606853246688843,0.7285406589508057
0.08045423030853271,0.6519221663475037
0.09576374292373657,0.7554562091827393
0.06719911098480225,0.7145179510116577
0.0992700457572937,0.742909848690033
0.12160933017730713,0.6988986730575562
0.09681642055511475,0.7005205154418945
0.10926508903503418,0.7352128028869629
0.1033635139465332,0.7489818334579468
0.1222260594367981,0.7319114804267883
0.09438705444335938,0.6934818029403687
0.05629080533981323,0.7433683276176453
0.12170171737670898,0.7291375994682312
0.10059547424316406,0.7066357135772705
0.08765250444412231,0.7371883392333984
0.11706846952438354,0.7062562108039856
0.09125971794128418,0.7188315391540527
0.10573065280914307,0.7023448944091797
0.12075620889663696,0.7254263162612915
0.11025583744049072,0.7422508001327515
0.10300052165985107,0.7423986196517944
0.005818068981170654,0.7863597273826599
0.09473246335983276,0.7424575090408325
0.12515395879745483,0.7275645732879639
0.11333298683166504,0.7240790128707886
0.06869453191757202,0.7640373706817627
0.09457975625991821,0.7426413893699646
0.09113502502441406,0.7566888332366943
0.09628021717071533,0.6240265965461731
0.11403214931488037,0.7468204498291016
0.12575334310531616,0.7282935380935669
0.08252835273742676,0.6982346773147583
0.0854535698890686,0.7111164927482605
0.12021267414093018,0.7327535152435303
0.06994348764419556,0.7536094188690186
0.051258742809295654,0.7477009892463684
0.10154068470001221,0.7337580919265747
0.12330460548400879,0.7230027914047241
0.07879716157913208,0.7365062832832336
0.08695065975189209,0.7287852764129639
0.11341226100921631,0.7277050018310547
0.12040907144546509,0.7300474047660828
0.08944618701934814,0.7199605703353882
0.06482040882110596,0.7386393547058105
0.10772722959518433,0.7221059799194336
0.12546229362487793,0.7301236391067505
0.13358789682388306,0.7169762253761292
0.12237638235092163,0.7275311946868896
0.11534470319747925,0.7323098182678223
0.12940341234207153,0.7125340700149536
0.08217209577560425,0.7595552206039429
0.10326117277145386,0.7387027740478516
0.10463708639144897,0.7334674000740051
0.11228805780410767,0.7372915744781494
0.10816389322280884,0.7238102555274963
0.12004929780960083,0.7269599437713623
0.11230558156967163,0.7370660305023193
0.08987712860107422,0.7547430992126465
0.12093603610992432,0.72867351770401
0.09224182367324829,0.7286471724510193
0.11237359046936035,0.7282997369766235
0.09569007158279419,0.7234547138214111
0.11209684610366821,0.7268415093421936
0.08494752645492554,0.7576736807823181
0.10403287410736084,0.7484089136123657
0.1254938244819641,0.7302381992340088
0.12279534339904785,0.7318528890609741
0.10746800899505615,0.7178592681884766
0.10774487257003784,0.7233170866966248
0.07376563549041748,0.7415256500244141
0.060266315937042236,0.681274950504303
0.07239753007888794,0.7120115756988525
0.0868920087814331,0.7634782791137695
0.12297260761260986,0.7013505697250366
0.10801547765731812,0.7303422689437866
0.1139952540397644,0.7118431925773621
0.12187105417251587,0.7239478826522827
0.11558842658996582,0.7377933263778687
0.09545457363128662,0.750680685043335
0.10540878772735596,0.7347584366798401
0.09893888235092163,0.7163039445877075
0.11052703857421875,0.7368544340133667
0.1094592809677124,0.7287353277206421
0.11821681261062622,0.6975893974304199
0.11673402786254883,0.725873589515686
0.11082351207733154,0.7290887832641602
0.13538110256195068,0.7180740833282471
0.13202708959579468,0.7225688099861145
0.12152713537216187,0.7386388182640076
0.0957329273223877,0.7209469079971313
0.08408540487289429,0.7405092716217041
0.08495825529098511,0.6826236844062805
0.0870015025138855,0.7118365168571472
0.12941688299179077,0.7302176356315613
0.09662079811096191,0.6943583488464355
0.13152307271957397,0.7272058129310608
0.1014183759689331,0.7386000156402588
0.10147631168365479,0.7400122284889221
0.11953258514404297,0.7358056306838989
0.09230601787567139,0.7410911321640015
0.11476010084152222,0.7322836518287659
0.08770638704299927,0.710067093372345
0.12805020809173584,0.7279261350631714
0.09843754768371582,0.7171239852905273
0.12352943420410156,0.7187601327896118
0.10740041732788086,0.7148768901824951
0.12704575061798096,0.7220742702484131
0.08214926719665527,0.6616736650466919
0.12280082702636719,0.7252746820449829
0.08876943588256836,0.7466742396354675
0.1211860179901123,0.7413011789321899
0.12288057804107666,0.7305573225021362
0.13183850049972534,0.7253352403640747
0.09268558025360107,0.7439415454864502
0.11285603046417236,0.7190198302268982
0.12649095058441162,0.7237144708633423
0.11112391948699951,0.7481255531311035
0.08406621217727661,0.7238811254501343
0.09529983997344971,0.7421197891235352
0.11004781723022461,0.7415260076522827
0.10687673091888428,0.7104651927947998
0.1271524429321289,0.7246251106262207
0.005818068981170654,0.7863597273826599
0.11338686943054199,0.7334903478622437
0.1360192894935608,0.7162349820137024
0.10824400186538696,0.7310400605201721
0.10370767116546631,0.731869101524353
0.12168687582015991,0.7279603481292725
0.07345300912857056,0.7258349657058716
0.12471848726272583,0.732896089553833
0.12464267015457153,0.7052764892578125
0.12150335311889648,0.7308833003044128
0.12061858177185059,0.727432131767273
0.12969642877578735,0.7189549207687378
0.11941027641296387,0.6960750818252563
0.1249457597732544,0.7291905879974365
0.10467243194580078,0.7354323267936707
0.08575773239135742,0.74207603931427
0.10872524976730347,0.7113416790962219
0.11127841472625732,0.73665452003479
0.12104415893554688,0.7341184616088867
0.11941027641296387,0.6960750818252563
0.09825944900512695,0.7148725390434265
0.11301195621490479,0.7350008487701416
0.09961742162704468,0.7250919938087463
0.10656023025512695,0.7413681745529175
0.09672307968139648,0.724949061870575
0.12066978216171265,0.7272656559944153
0.1073465347290039,0.6883635520935059
0.1189795732498169,0.7134039402008057
0.027064859867095947,0.6646364331245422
0.09602934122085571,0.7452375888824463
0.10347163677215576,0.7352139949798584
0.09808248281478882,0.7109554409980774
0.0972738265991211,0.7350257635116577
0.09529882669448853,0.7397042512893677
0.09184151887893677,0.7441329956054688
0.11202758550643921,0.7412704825401306
0.10103809833526611,0.711715817451477
0.13173538446426392,0.7190338373184204
0.09967082738876343,0.7316111326217651
0.1096312403678894,0.7410398721694946
0.1044473648071289,0.7332072257995605
0.09267580509185791,0.751727819442749
0.08322817087173462,0.7593296766281128
0.11719173192977905,0.7266210317611694
0.10021007061004639,0.7357529401779175
0.09445679187774658,0.758237898349762
0.11529994010925293,0.7183049917221069
0.10982638597488403,0.7234141230583191
0.06548529863357544,0.7152679562568665
0.12312322854995728,0.7190307974815369
0.07164466381072998,0.7432135343551636
0.08796167373657227,0.709191083908081
0.1286022663116455,0.7367608547210693
0.09431380033493042,0.7480019330978394
0.10372555255889893,0.6989151239395142
0.11637407541275024,0.733187198638916
0.09599888324737549,0.7309669256210327
0.11455512046813965,0.7376166582107544
0.07551270723342896,0.6887009143829346
0.1109614372253418,0.7061294317245483
0.08799326419830322,0.7365020513534546
0.08479475975036621,0.7463400363922119
0.10797232389450073,0.7347784042358398
0.10485732555389404,0.7378469705581665
0.11503994464874268,0.7371378540992737
0.1202244758605957,0.7313733100891113
0.06615495681762695,0.7389602661132812
0.12770569324493408,0.7250096797943115
0.12612581253051758,0.7222888469696045
0.1312306523323059,0.7134974002838135
0.06994765996932983,0.7237215638160706
0.09586107730865479,0.7272027730941772
0.11417442560195923,0.691613495349884
0.12417775392532349,0.7115547060966492
0.052488625049591064,0.6604787111282349
0.11043190956115723,0.7199033498764038
0.11126554012298584,0.7054141759872437
0.10020613670349121,0.761116623878479
0.08905929327011108,0.7475276589393616
0.09299582242965698,0.7030897736549377
0.10984224081039429,0.7370476126670837
0.12114572525024414,0.7315584421157837
0.09936761856079102,0.7430965900421143
0.09709322452545166,0.673539400100708
0.09108233451843262,0.6860796809196472
0.11560380458831787,0.7350857853889465
0.10093766450881958,0.7323784232139587
0.09642267227172852,0.7252368330955505
0.12894093990325928,0.7171498537063599
0.12170755863189697,0.7339185476303101
0.14393597841262817,0.7084901332855225
0.09236669540405273,0.7525155544281006
0.11803007125854492,0.7290178537368774
0.09554290771484375,0.7364970445632935
0.07088738679885864,0.7251247763633728
0.07442128658294678,0.730654239654541
0.13603872060775757,0.6978173851966858
0.09926962852478027,0.7184728384017944
0.09881460666656494,0.7126469612121582
0.075042724609375,0.7713195085525513
0.08679056167602539,0.7230767607688904
0.005818068981170654,0.7863597273826599
0.0876818299293518,0.734229326248169
0.12614798545837402,0.7328982353210449
0.13200104236602783,0.7235772609710693
0.08923560380935669,0.7620543241500854
0.139778733253479,0.7155308127403259
0.10363572835922241,0.748501181602478
0.11534738540649414,0.7394838333129883
0.13811379671096802,0.7086132764816284
0.06816071271896362,0.5408577919006348
0.08855962753295898,0.7016400098800659
0.11517375707626343,0.7320982813835144
0.07636809349060059,0.7370257377624512
0.08042597770690918,0.7500627040863037
0.08464330434799194,0.7408272624015808
0.12287652492523193,0.7355018854141235
0.12057352066040039,0.7258908748626709
0.08654719591140747,0.7084137797355652
0.10649824142456055,0.7128396034240723
0.12302416563034058,0.7198944687843323
0.1016777753829956,0.7392940521240234
0.10873466730117798,0.7313535213470459
0.0864177942276001,0.7328799366950989
0.10147291421890259,0.735637903213501
0.11366510391235352,0.7328451871871948
0.11907529830932617,0.740514874458313
0.13296419382095337,0.7120823860168457
0.12635791301727295,0.7332727909088135
0.10820198059082031,0.7285579442977905
0.12196183204650879,0.7382428646087646
0.10120546817779541,0.7230604887008667
0.10888385772705078,0.708991527557373
0.0886881947517395,0.7461740374565125
0.1219327449798584,0.729029655456543
0.11237514019012451,0.743983268737793
0.09979617595672607,0.7292202711105347
0.13203901052474976,0.723181426525116
0.0689544677734375,0.7366293668746948
0.12268036603927612,0.7350946068763733
0.1237410306930542,0.7288379669189453
0.12961411476135254,0.7248666882514954
0.1201094388961792,0.734434962272644
0.12367165088653564,0.7312659621238708
0.09671258926391602,0.7339580059051514
0.08253288269042969,0.7498871088027954
0.09288656711578369,0.7570118308067322
0.11024034023284912,0.7430953979492188
0.09658819437026978,0.7441520690917969
0.1274336576461792,0.7317362427711487
0.09850239753723145,0.688926100730896
0.1012994647026062,0.7398690581321716
0.03181803226470947,0.6604257822036743
0.10977739095687866,0.7315098643302917
0.11930525302886963,0.7304283380508423
0.12094813585281372,0.7266737818717957
0.13314372301101685,0.7096858620643616
0.10555750131607056,0.7234337329864502
0.1376497745513916,0.71591717004776
0.10399812459945679,0.7390115261077881
0.09647655487060547,0.7242061495780945
0.09686452150344849,0.7284858226776123
0.13052165508270264,0.731437087059021
0.08210217952728271,0.7125017046928406
0.0766749382019043,0.5011575222015381
0.134141206741333,0.7169660329818726
0.1143903136253357,0.7245034575462341
0.0806741714477539,0.7633475065231323
0.07382857799530029,0.7158527374267578
0.08136934041976929,0.7460116147994995
0.11770123243331909,0.7325475811958313
0.11992758512496948,0.7226855754852295
0.1041022539138794,0.7397472858428955
0.11944043636322021,0.7123305201530457
0.08212447166442871,0.7473872900009155
0.08388161659240723,0.7524919509887695
0.09437686204910278,0.7291158437728882
0.09677994251251221,0.7480822801589966
0.11904644966125488,0.7412750124931335
0.05509704351425171,0.7489615678787231
0.11246544122695923,0.7337153553962708
0.1151232123374939,0.7407674789428711
0.1390436887741089,0.7106025218963623
0.11519235372543335,0.7352551221847534
0.1274651288986206,0.7196637392044067
0.11367714405059814,0.7135368585586548
0.11752563714981079,0.7402623295783997
0.11581152677536011,0.7315581440925598
0.1128685474395752,0.6766148805618286
0.0987100601196289,0.7569680213928223
0.1150175929069519,0.7386430501937866
0.11320620775222778,0.722731351852417
0.08858704566955566,0.7583460211753845
0.11618143320083618,0.7202089428901672
0.11550551652908325,0.7400237917900085
0.08583521842956543,0.7225772142410278
0.12142133712768555,0.6947692632675171
0.10982227325439453,0.7424449920654297
0.08793288469314575,0.7290399670600891
0.08115184307098389,0.7460564374923706
0.08116203546524048,0.7536328434944153
0.11533164978027344,0.7235621213912964
0.005818068981170654,0.7863597273826599
0.12172788381576538,0.7372598052024841
0.10792750120162964,0.702579140663147
0.10881853103637695,0.7031561136245728
0.10978817939758301,0.733311653137207
0.10898762941360474,0.7273308038711548
0.1310175061225891,0.725504994392395
0.09111320972442627,0.7509810924530029
0.11660265922546387,0.7263201475143433
0.11980211734771729,0.7203582525253296
0.11595714092254639,0.7410996556282043
0.10488122701644897,0.7383418679237366
0.11399197578430176,0.7233920693397522
0.10583174228668213,0.7308757305145264
0.11270135641098022,0.7383414506912231
0.11595875024795532,0.7440076470375061
0.10465824604034424,0.7178483009338379
0.12567675113677979,0.7248097062110901
0.11437565088272095,0.735640823841095
0.08213293552398682,0.737984299659729
0.11081284284591675,0.7370717525482178
0.10620486736297607,0.6972041130065918
0.04142576456069946,0.6773808002471924
0.10524934530258179,0.7293675541877747
0.10238796472549438,0.7439104318618774
0.10839354991912842,0.7392662763595581
0.11484378576278687,0.7327648401260376
0.12538015842437744,0.7096062898635864
0.11348384618759155,0.7148087620735168
0.1269359588623047,0.7104741334915161
0.09771358966827393,0.707688570022583
0.10201668739318848,0.7270709276199341
0.12281572818756104,0.7337913513183594
0.1154627799987793,0.7270148992538452
0.06218793988227844,0.37852829694747925
0.07845515012741089,0.7568773627281189
0.12389814853668213,0.734481930732727
0.11591410636901855,0.7197626829147339
0.11249828338623047,0.7217966318130493
0.12041288614273071,0.7213484048843384
0.11135327816009521,0.7425925135612488
0.09824836254119873,0.6765093803405762
0.10303211212158203,0.744155764579773
0.11683893203735352,0.7270194292068481
0.10211002826690674,0.7342212200164795
0.12322306632995605,0.70851731300354
0.06521117687225342,0.6992652416229248
0.11929303407669067,0.731483519077301
0.10295158624649048,0.737458348274231
0.08371895551681519,0.7179944515228271
0.09284400939941406,0.7373253107070923
0.11880308389663696,0.7349264621734619
0.13127684593200684,0.721680223941803
0.11938488483428955,0.727112889289856
0.11739379167556763,0.7218626141548157
0.11137998104095459,0.7409030199050903
0.1086530089378357,0.7197233438491821
0.1066252589225769,0.7387680411338806
0.11440026760101318,0.73968505859375
0.12013256549835205,0.7313357591629028
0.07256871461868286,0.7509933114051819
0.1274382472038269,0.7239450812339783
0.08896690607070923,0.7340471148490906
0.1040489673614502,0.7251288294792175
0.12489700317382812,0.734552264213562
0.10514301061630249,0.7375912666320801
0.09848558902740479,0.718734622001648
0.09663945436477661,0.7452570199966431
0.11463707685470581,0.7190569639205933
0.13199323415756226,0.7032970190048218
0.137498140335083,0.7114452719688416
0.14093488454818726,0.7106189131736755
0.1035507321357727,0.7097050547599792
0.110787034034729,0.7251229882240295
0.11813640594482422,0.705582857131958
0.1182103157043457,0.7317880392074585
0.09107017517089844,0.7434146404266357
0.1117066740989685,0.7413950562477112
0.10986495018005371,0.7120821475982666
0.11155402660369873,0.7488346695899963
0.1391127109527588,0.7133565545082092
0.1126520037651062,0.7149125337600708
0.1298813819885254,0.7265466451644897
0.10406851768493652,0.7201064825057983
0.050454795360565186,0.7179768681526184
0.10941636562347412,0.7266507148742676
0.0990058183670044,0.7210361957550049
0.10286164283752441,0.7456307411193848
0.07733595371246338,0.7416368722915649
0.10905128717422485,0.7335335612297058
0.11356759071350098,0.7332674264907837
0.14397192001342773,0.7065495252609253
0.09254276752471924,0.73651522397995
0.1292402148246765,0.712410569190979
0.08260512351989746,0.6932858228683472
0.1133844256401062,0.7279181480407715
0.09018296003341675,0.7442073225975037
0.11672133207321167,0.7319655418395996
0.08872485160827637,0.7312477231025696
0.11689114570617676,0.7435969710350037
0.12649577856063843,0.7327126264572144
0.005818068981170654,0.7863597273826599
0.09865623712539673,0.7416045665740967
0.08658474683761597,0.6852697134017944
0.09850090742111206,0.7383593916893005
0.07624775171279907,0.7401293516159058
0.14366739988327026,0.7146577835083008
0.110012948513031,0.7256839871406555
0.11921840906143188,0.7249331474304199
0.12135970592498779,0.7374717593193054
0.08516627550125122,0.6895325183868408
0.1163138747215271,0.7193716168403625
0.12443697452545166,0.7274894714355469
0.12523990869522095,0.7216175198554993
0.10821211338043213,0.7391015291213989
0.11768817901611328,0.7181307077407837
0.12360996007919312,0.7260866165161133
0.12417984008789062,0.7160247564315796
0.07417929172515869,0.7059628367424011
0.116055428981781,0.7433269023895264
0.11255735158920288,0.7269497513771057
0.11052173376083374,0.704397976398468
0.09005463123321533,0.7435698509216309
0.10517990589141846,0.7471901178359985
0.11025494337081909,0.736578106880188
0.1268022656440735,0.7171443104743958
0.109821617603302,0.7392169833183289
0.1195530891418457,0.727764368057251
0.09709453582763672,0.7070231437683105
0.13425379991531372,0.7118114829063416
0.0653226375579834,0.7675762176513672
0.08269083499908447,0.6771019101142883
0.11024820804595947,0.7383729219436646
0.10619139671325684,0.7251484394073486
0.10963845252990723,0.7289899587631226
0.11090874671936035,0.7261819839477539
0.10562682151794434,0.7203102111816406
0.10762488842010498,0.7193030118942261
0.12351638078689575,0.7196367383003235
0.11851668357849121,0.7244950532913208
0.11984199285507202,0.7164218425750732
0.10645794868469238,0.7322447299957275
0.10243546962738037,0.7329144477844238
0.06594514846801758,0.7609704732894897
0.10601866245269775,0.731737494468689
0.07142901420593262,0.7675756216049194
0.08299529552459717,0.760018527507782
0.09694010019302368,0.7304977178573608
0.10971713066101074,0.7098386287689209
0.11703795194625854,0.7176215052604675
0.09861040115356445,0.739434003829956
0.11073315143585205,0.7395749688148499
0.12736183404922485,0.7227208018302917
0.11896085739135742,0.7291464805603027
0.12897473573684692,0.723962128162384
0.05805063247680664,0.7455955743789673
0.1098446249961853,0.7419090270996094
0.12251538038253784,0.73231440782547
0.11026167869567871,0.7320994734764099
0.10532456636428833,0.7104973793029785
0.09865903854370117,0.6808573007583618
0.10068970918655396,0.7387822270393372
0.11202013492584229,0.7385411262512207
0.10580861568450928,0.7472454309463501
0.13314372301101685,0.7000560760498047
0.11229825019836426,0.7267638444900513
0.1041572093963623,0.7499661445617676
0.1265605092048645,0.7232521176338196
0.0842408537864685,0.7528315782546997
0.120807945728302,0.7243847846984863
0.08937549591064453,0.7433148622512817
0.10574769973754883,0.7288506031036377
0.11260855197906494,0.7390329837799072
0.12006521224975586,0.7162621021270752
0.08458554744720459,0.7255983352661133
0.12371528148651123,0.6992979049682617
0.07740461826324463,0.7330433130264282
0.12000101804733276,0.7190281748771667
0.09670877456665039,0.7439544200897217
0.12439221143722534,0.7326357364654541
0.10436201095581055,0.7115774154663086
0.1308080554008484,0.7177606821060181
0.0572129487991333,0.6029340028762817
0.11110913753509521,0.7344011664390564
0.09087228775024414,0.7002294063568115
0.12014496326446533,0.7369869947433472
0.08332127332687378,0.6762030720710754
0.11491847038269043,0.7399863004684448
0.09908145666122437,0.7316907048225403
0.11609792709350586,0.7315387725830078
0.0911455750465393,0.7393683791160583
0.1102365255355835,0.7123944759368896
0.10344409942626953,0.7370351552963257
0.1253034472465515,0.7282814383506775
0.13801658153533936,0.7130410671234131
0.11097317934036255,0.7204899787902832
0.12248945236206055,0.7359929084777832
0.12381267547607422,0.7247185707092285
0.10423660278320312,0.7103192806243896
0.12481403350830078,0.726708173751831
0.0978655219078064,0.7248073816299438
0.09184855222702026,0.700658917427063
0.005818068981170654,0.7863597273826599
0.13263732194900513,0.7226978540420532
0.09206390380859375,0.7291370630264282
0.130820631980896,0.7096783518791199
0.06188344955444336,0.7513977289199829
0.10586845874786377,0.7220752239227295
0.11409908533096313,0.7036207318305969
0.12734085321426392,0.6895341873168945
0.12515419721603394,0.7050687670707703
0.12435805797576904,0.7214030027389526
0.1107136607170105,0.7450925707817078
0.11518532037734985,0.7279980182647705
0.08703672885894775,0.7574437260627747
0.06983238458633423,0.7570454478263855
0.148917555809021,0.7013499736785889
0.0687938928604126,0.7527755498886108
0.12150925397872925,0.7153119444847107
0.06235074996948242,0.7558367848396301
0.0757020115852356,0.7382094860076904
0.13069963455200195,0.7251849174499512
0.12729185819625854,0.7200362086296082
0.1225823163986206,0.7128908634185791
0.11816340684890747,0.74163818359375
0.12334644794464111,0.7044316530227661
0.11516332626342773,0.7281471490859985
0.12248766422271729,0.649020791053772
