top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
10,greedy,1,5,1,0.12337398373983739,0.31546487678572877,0.013399600982666016
10,ggpp,1,5,2,0.14123112659698026,0.3333333333333333,0.20202910900115967
10,DE_fixed,0,5,800,0.01965057948451825,0.0,-0.04153096675872803
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,1,5,1400,0.0983739837398374,0.2890648263178879,0.16917312145233154
10,DE_seq_stop,1,3,4680,0.3317073170731707,0.5,-0.0068579912185668945
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.006636117819472825,0.0,-0.03713071346282959
10,greedy,1,5,1,0.3320329432162982,0.5,-0.03867000341415405
10,ggpp,1,5,3,0.09869960988296489,0.2890648263178879,0.05024230480194092
10,DE_fixed,0,5,800,0.013405492235906065,0.0,0.05825209617614746
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3800,0.057523139294729596,0.23981246656813146,0.11377096176147461
10,DE_seq_stop,0,5,11940,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-0.00026046094351976764,0.0,-0.06847816705703735
10,greedy,0,5,3,0.027375104828081944,0.0,-0.11898916959762573
10,ggpp,0,5,7,0.03129667345553293,0.0,0.03020709753036499
10,DE_fixed,0,5,800,0.0008787920172433246,0.0,-0.07187110185623169
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4600,0.007487149646009118,0.0,-0.0036693811416625977
10,DE_seq_stop,0,5,11440,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.019513068385248834,0.0,0.04914212226867676
10,greedy,1,5,1,0.10430839002267574,0.3010299956639812,-0.05004572868347168
10,ggpp,0,5,5,0.03865182436611008,0.0,0.08115565776824951
10,DE_fixed,1,5,800,0.32653061224489793,0.5,0.06111788749694824
10,DE_seq,1,3,960,0.15986394557823128,0.3562071871080222,-0.03845870494842529
10,DE_fixed_stop,1,5,700,0.32653061224489793,0.5,0.06111788749694824
10,DE_seq_stop,1,2,2380,0.15986394557823128,0.3562071871080222,-0.07219624519348145
10,none,0,0,0,0.0,0.0,0.0
10,random,1,5,80,0.12347094801223242,0.31546487678572877,-0.036251187324523926
10,greedy,1,5,2,0.09847094801223243,0.2890648263178879,-0.055178821086883545
10,ggpp,1,5,3,0.2484709480122324,0.43067655807339306,0.08087813854217529
10,DE_fixed,0,5,800,0.021198220739505145,0.0,0.07965177297592163
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3600,0.08180428134556575,0.27023815442731974,-0.013112783432006836
10,DE_seq_stop,0,5,11700,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.012782485875706216,0.0,-0.10454100370407104
10,greedy,1,5,1,0.12083333333333333,0.31546487678572877,-0.08524781465530396
10,ggpp,1,5,5,0.13869047619047617,0.3333333333333333,0.030421197414398193
10,DE_fixed,0,5,800,0.03031609195402299,0.0,-0.12199485301971436
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,1,5,1400,0.09583333333333334,0.2890648263178879,0.002144157886505127
10,DE_seq_stop,1,5,9260,0.09583333333333334,0.2890648263178879,0.002144157886505127
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.004369482223812933,0.0,-0.1458454728126526
10,greedy,1,5,1,0.1415448068991376,0.3333333333333333,-0.024357914924621582
10,ggpp,1,5,6,0.19868766404199475,0.38685280723454163,-0.04552805423736572
10,DE_fixed,0,5,800,0.005181170535501245,0.0,-0.05520486831665039
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4700,0.08202099737532809,0.27023815442731974,-0.061434388160705566
10,DE_seq_stop,1,4,8080,0.10979877515310585,0.3010299956639812,-0.0017899274826049805
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.05688202247191011,0.24465054211822604,0.02487027645111084
10,greedy,1,5,1,0.13723916532905295,0.3333333333333333,-0.008558392524719238
